date,home,away,neutral,gdf,draw,win,k,result
1978-02-05,Gabon,Nigeria,False,1,False,False,20,0.0
1978-02-05,Zambia,Swaziland,False,9,False,True,20,1.0
1978-02-08,Israel,Denmark,False,2,False,True,20,1.0
1978-02-08,Italy,France,False,0,True,False,20,0.5
1978-02-12,Benin,Burkina Faso,False,2,False,False,20,0.0
1978-02-15,El Salvador,Mexico,False,4,False,False,20,0.0
1978-02-15,Greece,Austria,False,0,True,False,20,0.5
1978-02-19,Gabon,Burkina Faso,False,0,True,False,20,0.5
1978-02-19,Ghana,Ivory Coast,False,2,False,True,20,1.0
1978-02-21,Iraq,Algeria,False,3,False,True,20,1.0
1978-02-22,Germany,England,False,1,False,True,20,1.0
1978-02-22,Israel,Netherlands,False,1,False,False,20,0.0
1978-02-22,Scotland,Bulgaria,False,1,False,True,20,1.0
1978-02-23,Iraq,Algeria,False,1,False,True,20,1.0
1978-02-26,Burkina Faso,Benin,False,3,False,True,20,1.0
1978-02-26,Morocco,Russia,False,1,False,False,20,0.0
1978-02-26,Syria,Algeria,False,1,False,False,20,0.0
1978-02-27,Iraq,Korea DPR,False,1,False,True,20,1.0
1978-02-28,Martinique,Antigua and Barbuda,False,5,False,True,20,1.0
1978-03-05,Ghana,Zambia,False,1,False,True,50,1.0
1978-03-05,Nigeria,Burkina Faso,True,2,False,True,50,1.0
1978-03-06,Congo,Uganda,True,2,False,False,50,0.0
1978-03-06,Morocco,Tunisia,True,0,True,False,50,0.5
1978-03-08,Burkina Faso,Zambia,True,2,False,False,50,0.0
1978-03-08,France,Portugal,False,2,False,True,20,1.0
1978-03-08,German DR,Switzerland,False,2,False,True,20,1.0
1978-03-08,Germany,Russia,False,1,False,True,20,1.0
1978-03-08,Ghana,Nigeria,False,0,True,False,50,0.5
1978-03-09,Congo,Morocco,True,1,False,False,50,0.0
1978-03-09,Tunisia,Uganda,True,2,False,True,50,1.0
1978-03-10,Ghana,Burkina Faso,False,3,False,True,50,1.0
1978-03-10,Nigeria,Zambia,True,0,True,False,50,0.5
1978-03-11,Congo,Tunisia,True,0,True,False,50,0.5
1978-03-11,Morocco,Uganda,True,3,False,False,50,0.0
1978-03-12,Lesotho,Kenya,False,1,False,False,20,0.0
1978-03-12,Libya,Algeria,False,1,False,True,20,1.0
1978-03-14,Ghana,Tunisia,False,1,False,True,50,1.0
1978-03-14,Nigeria,Uganda,True,1,False,False,50,0.0
1978-03-16,Ghana,Uganda,False,2,False,True,50,1.0
1978-03-16,Nigeria,Tunisia,True,2,False,True,50,1.0
1978-03-19,Argentina,Peru,False,1,False,True,30,1.0
1978-03-22,Belgium,Austria,False,1,False,True,20,1.0
1978-03-22,Greece,Czechoslovakia,False,1,False,False,20,0.0
1978-03-22,Luxembourg,Poland,False,2,False,False,20,0.0
1978-03-22,Turkey,Romania,False,0,True,False,30,0.5
1978-03-23,Peru,Argentina,False,2,False,False,30,0.0
1978-03-26,Martinique,Guadeloupe,False,1,False,False,20,0.0
1978-03-29,Argentina,Bulgaria,False,2,False,True,20,1.0
1978-03-29,Spain,Norway,False,3,False,True,20,1.0
1978-03-30,Venezuela,China,False,1,False,False,20,0.0
1978-04-01,France,Brazil,False,1,False,True,20,1.0
1978-04-01,Peru,Bulgaria,False,0,True,False,20,0.5
1978-04-04,German DR,Sweden,False,1,False,False,20,0.0
1978-04-04,Switzerland,Austria,False,1,False,False,20,0.0
1978-04-05,Argentina,Romania,False,2,False,True,20,1.0
1978-04-05,Germany,Brazil,False,1,False,False,20,0.0
1978-04-05,Iran,Yugoslavia,False,0,True,False,20,0.5
1978-04-05,Ireland,Turkey,False,2,False,True,20,1.0
1978-04-05,Poland,Greece,False,3,False,True,20,1.0
1978-04-05,Russia,Finland,False,8,False,True,20,1.0
1978-04-05,Tunisia,Netherlands,False,4,False,False,20,0.0
1978-04-11,Mexico,Peru,True,1,False,False,20,0.0
1978-04-12,Poland,Ireland,False,3,False,True,20,1.0
1978-04-15,Hungary,Czechoslovakia,False,1,False,True,20,1.0
1978-04-16,Martinique,Puerto Rico,False,2,False,True,20,1.0
1978-04-18,Iran,Wales,False,1,False,False,20,0.0
1978-04-19,England,Brazil,False,0,True,False,20,0.5
1978-04-19,German DR,Belgium,False,0,True,False,20,0.5
1978-04-19,Sweden,Germany,False,2,False,True,20,1.0
1978-04-20,Puerto Rico,Martinique,False,3,False,True,20,1.0
1978-04-22,Peru,China,False,1,False,True,20,1.0
1978-04-23,Czechoslovakia,Bulgaria,False,0,True,False,20,0.5
1978-04-25,Uruguay,Argentina,False,2,False,True,20,1.0
1978-04-26,Iran,Bulgaria,False,0,True,False,20,0.5
1978-04-26,Malaysia,Singapore,True,1,False,False,30,0.0
1978-04-26,Poland,Bulgaria,False,1,False,True,20,1.0
1978-04-26,Spain,Mexico,False,2,False,True,20,1.0
1978-04-30,Kenya,Lesotho,False,1,False,True,20,1.0
1978-05-01,Barbados,Guyana,False,1,False,True,20,1.0
1978-05-01,Brazil,Peru,False,3,False,True,20,1.0
1978-05-03,Argentina,Uruguay,False,3,False,True,20,1.0
1978-05-03,Barbados,Guyana,False,3,False,True,20,1.0
1978-05-03,Finland,Mexico,False,1,False,False,20,0.0
1978-05-03,Romania,Bulgaria,False,2,False,True,30,1.0
1978-05-03,Thailand,Singapore,False,0,True,False,30,0.5
1978-05-09,Trinidad and Tobago,Guyana,False,3,False,True,20,1.0
1978-05-11,France,Iran,False,1,False,True,20,1.0
1978-05-11,Trinidad and Tobago,Guyana,False,4,False,True,20,1.0
1978-05-13,Réunion,Seychelles,False,3,False,True,20,1.0
1978-05-13,Scotland,Northern Ireland,False,0,True,False,30,0.5
1978-05-13,Wales,England,False,2,False,False,30,0.0
1978-05-14,Libya,Malta,False,1,False,True,20,1.0
1978-05-14,Romania,Russia,False,1,False,False,20,0.0
1978-05-15,Mauritius,Seychelles,True,2,False,True,20,1.0
1978-05-16,England,Northern Ireland,False,1,False,True,30,1.0
1978-05-17,Brazil,Czechoslovakia,False,2,False,True,20,1.0
1978-05-17,Scotland,Wales,False,0,True,False,30,0.5
1978-05-18,Italy,Yugoslavia,False,0,True,False,20,0.5
1978-05-18,Réunion,Mauritius,False,2,False,True,20,1.0
1978-05-19,France,Tunisia,False,2,False,True,20,1.0
1978-05-19,Iran,Ghana,False,3,False,True,20,1.0
1978-05-19,Wales,Northern Ireland,False,1,False,True,30,1.0
1978-05-20,Austria,Netherlands,False,1,False,False,20,0.0
1978-05-20,Scotland,England,False,1,False,False,30,0.0
1978-05-21,Norway,Ireland,False,0,True,False,20,0.5
1978-05-21,Sweden,Czechoslovakia,False,0,True,False,20,0.5
1978-05-23,Japan,Thailand,False,3,False,True,30,1.0
1978-05-24,Denmark,Ireland,False,0,True,False,40,0.5
1978-05-24,England,Hungary,False,3,False,True,20,1.0
1978-05-24,Finland,Greece,False,3,False,True,40,1.0
1978-05-24,Uruguay,Spain,False,0,True,False,20,0.5
1978-05-31,Bulgaria,Romania,False,0,True,False,30,0.5
1978-05-31,Norway,Denmark,False,1,False,False,30,0.0
