date,home,away,neutral,gdf,draw,win,k,result
1986-03-07,Ivory Coast,Mozambique,True,3,False,True,50,1.0
1986-03-08,Algeria,Morocco,True,0,True,False,50,0.5
1986-03-08,Bahrain,Paraguay,False,1,False,False,20,0.0
1986-03-08,Cameroon,Zambia,True,1,False,True,50,1.0
1986-03-10,Egypt,Ivory Coast,False,2,False,True,50,1.0
1986-03-10,Mozambique,Senegal,True,2,False,False,50,0.0
1986-03-11,Algeria,Zambia,True,0,True,False,50,0.5
1986-03-11,Bahrain,Iceland,False,1,False,True,20,1.0
1986-03-11,Cameroon,Morocco,True,0,True,False,50,0.5
1986-03-12,German DR,Netherlands,False,1,False,False,20,0.0
1986-03-12,Germany,Brazil,False,2,False,True,20,1.0
1986-03-12,Saudi Arabia,Paraguay,False,0,True,False,20,0.5
1986-03-12,Turkey,Switzerland,False,1,False,True,20,1.0
1986-03-13,Egypt,Mozambique,False,2,False,True,50,1.0
1986-03-13,Ivory Coast,Senegal,True,1,False,True,50,1.0
1986-03-14,Algeria,Cameroon,True,1,False,False,50,0.0
1986-03-14,Djibouti,Ethiopia,False,4,False,False,20,0.0
1986-03-14,Iraq,Romania,False,0,True,False,20,0.5
1986-03-14,Morocco,Zambia,True,1,False,True,50,1.0
1986-03-15,Bahrain,Iceland,False,2,False,False,20,0.0
1986-03-16,Hungary,Brazil,False,3,False,True,20,1.0
1986-03-17,Cameroon,Ivory Coast,True,1,False,True,50,1.0
1986-03-17,Egypt,Morocco,False,1,False,True,50,1.0
1986-03-18,Djibouti,Ethiopia,False,0,True,False,20,0.5
1986-03-19,Kuwait,Iceland,False,1,False,True,20,1.0
1986-03-20,Ivory Coast,Morocco,True,1,False,True,50,1.0
1986-03-21,Egypt,Cameroon,False,0,True,False,50,0.5
1986-03-22,Bahrain,Iraq,False,0,True,False,30,0.5
1986-03-23,Qatar,Oman,True,1,False,True,30,1.0
1986-03-23,Saudi Arabia,Kuwait,True,2,False,False,30,0.0
1986-03-24,United Arab Emirates,Iraq,True,0,True,False,30,0.5
1986-03-25,Bahrain,Saudi Arabia,False,1,False,True,30,1.0
1986-03-25,Kuwait,Oman,True,2,False,True,30,1.0
1986-03-26,France,Argentina,False,2,False,True,20,1.0
1986-03-26,Greece,German DR,False,2,False,True,20,1.0
1986-03-26,Ireland,Wales,False,1,False,False,20,0.0
1986-03-26,Italy,Austria,False,1,False,True,20,1.0
1986-03-26,Northern Ireland,Denmark,False,0,True,False,20,0.5
1986-03-26,Russia,England,False,1,False,False,20,0.0
1986-03-26,Scotland,Romania,False,3,False,True,20,1.0
1986-03-26,Spain,Poland,False,3,False,True,20,1.0
1986-03-27,Qatar,Iraq,True,0,True,False,30,0.5
1986-03-28,Saudi Arabia,Oman,True,2,False,True,30,1.0
1986-03-28,United Arab Emirates,Kuwait,True,1,False,False,30,0.0
1986-03-29,Bahrain,Qatar,False,0,True,False,30,0.5
1986-03-30,Iraq,Saudi Arabia,True,1,False,False,30,0.0
1986-03-30,Oman,United Arab Emirates,True,1,False,False,30,0.0
1986-04-01,Brazil,Peru,False,4,False,True,20,1.0
1986-04-01,Kuwait,Qatar,True,1,False,True,30,1.0
1986-04-02,Bahrain,Oman,False,0,True,False,30,0.5
1986-04-02,Saudi Arabia,United Arab Emirates,True,2,False,False,30,0.0
1986-04-03,Iraq,Kuwait,True,1,False,False,30,0.0
1986-04-05,Bahrain,United Arab Emirates,False,2,False,False,30,0.0
1986-04-05,Qatar,Saudi Arabia,True,2,False,False,30,0.0
1986-04-06,Oman,Iraq,True,1,False,False,30,0.0
1986-04-07,Bahrain,Kuwait,False,0,True,False,30,0.5
1986-04-07,Qatar,United Arab Emirates,True,1,False,True,30,1.0
1986-04-08,Brazil,German DR,False,3,False,True,20,1.0
1986-04-09,Bulgaria,Denmark,False,3,False,True,20,1.0
1986-04-09,Switzerland,Germany,False,1,False,False,20,0.0
1986-04-13,Mexico,Uruguay,True,1,False,True,20,1.0
1986-04-17,Brazil,Finland,False,3,False,True,20,1.0
1986-04-21,Wales,Uruguay,False,0,True,False,20,0.5
1986-04-23,Belgium,Bulgaria,False,2,False,True,20,1.0
1986-04-23,Czechoslovakia,German DR,False,2,False,True,20,1.0
1986-04-23,England,Scotland,False,1,False,True,30,1.0
1986-04-23,Ireland,Uruguay,False,0,True,False,20,0.5
1986-04-23,Northern Ireland,Morocco,False,1,False,True,20,1.0
1986-04-23,Romania,Russia,False,1,False,True,20,1.0
1986-04-25,China,Nepal,True,5,False,True,20,1.0
1986-04-25,Pakistan,Sri Lanka,False,1,False,True,20,1.0
1986-04-26,Pakistan,Korea Republic,False,1,False,True,20,1.0
1986-04-26,Swaziland,Botswana,False,1,False,False,20,0.0
1986-04-27,Mexico,Canada,False,3,False,True,20,1.0
1986-04-27,Nepal,Sri Lanka,True,0,True,False,20,0.5
1986-04-28,Pakistan,China,False,3,False,False,20,0.0
1986-04-29,Korea Republic,Nepal,True,5,False,True,20,1.0
1986-04-29,Netherlands,Scotland,False,0,True,False,20,0.5
1986-04-30,Brazil,Yugoslavia,False,2,False,True,20,1.0
1986-04-30,Bulgaria,Korea DPR,False,3,False,True,20,1.0
1986-04-30,Korea Republic,Sri Lanka,True,4,False,True,20,1.0
1986-04-30,Norway,Argentina,False,1,False,True,20,1.0
1986-05-01,China,Sri Lanka,True,3,False,True,20,1.0
1986-05-01,Sweden,Greece,False,0,True,False,20,0.5
1986-05-02,China,Korea Republic,True,0,True,False,20,0.5
1986-05-02,Pakistan,Nepal,False,5,False,True,20,1.0
1986-05-06,Switzerland,Algeria,False,2,False,True,20,1.0
1986-05-07,Brazil,Chile,False,0,True,False,20,0.5
1986-05-07,Russia,Finland,False,0,True,False,20,0.5
1986-05-09,French Guyana,Réunion,True,0,True,False,20,0.5
1986-05-10,Canada,Wales,False,2,False,True,20,1.0
1986-05-11,Germany,Yugoslavia,False,0,True,False,20,0.5
1986-05-11,Italy,China,False,2,False,True,20,1.0
1986-05-11,Japan,Algeria,False,1,False,True,30,1.0
1986-05-13,Norway,Denmark,False,1,False,True,20,1.0
1986-05-14,Austria,Sweden,False,1,False,True,20,1.0
1986-05-14,Germany,Netherlands,False,2,False,True,20,1.0
1986-05-16,Denmark,Poland,False,1,False,True,20,1.0
1986-05-17,Mexico,England,True,3,False,False,20,0.0
1986-05-19,Belgium,Yugoslavia,False,2,False,False,20,0.0
1986-05-19,Canada,Wales,False,3,False,False,20,0.0
1986-05-21,Panama,Dominican Republic,False,1,False,True,20,1.0
1986-05-24,Canada,England,False,1,False,False,20,0.0
1986-05-25,Iceland,Ireland,False,1,False,False,20,0.0
1986-05-27,Czechoslovakia,Ireland,True,1,False,False,20,0.0
1986-05-28,China,Iran,False,1,False,True,20,1.0
1986-05-29,Iceland,Czechoslovakia,False,1,False,False,20,0.0
